start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,usa,dr kogan dentist,0,1,0,38
2024-05-01,2024-05-07,usa,enrique kogan,0,1,0,1
2024-05-01,2024-05-07,usa,kogan and kogan dental,0,1,0,53
2024-05-01,2024-05-07,usa,kogan dentist,0,2,0,60
2024-05-08,2024-05-14,usa,dr kogan dentist,0,2,0,64.5
2024-05-08,2024-05-14,usa,enrique kogan,0,2,0,1
