start_date,end_date,country,query,clicks,impressions,ctr,position
2024-07-03,2024-07-09,usa,dentists in playa del carmen,0,2,0,72
2024-07-03,2024-07-09,usa,playa del carmen dental,0,5,0,75.6
2024-07-03,2024-07-09,usa,playa del carmen dentist,0,2,0,72
2024-07-03,2024-07-09,usa,quintana dental,0,1,0,99
2024-07-10,2024-07-16,usa,best dentist in playa del carmen,0,4,0,58.5
2024-07-10,2024-07-16,usa,bokanova,0,3,0,8.666666666666668
2024-07-10,2024-07-16,usa,bokanova dental center,0,2,0,17
2024-07-10,2024-07-16,usa,bokanova playa del carmen,0,1,0,10
2024-07-10,2024-07-16,usa,dental implants in playa del carmen,0,3,0,49.333333333333336
2024-07-10,2024-07-16,usa,dental treatment in playa del carmen,0,3,0,58.333333333333336
2024-07-10,2024-07-16,usa,dentist del sur,0,3,0,81.66666666666667
2024-07-10,2024-07-16,usa,dentist in playa del carmen,0,6,0,72.16666666666667
2024-07-10,2024-07-16,usa,dentist playa del carmen,0,4,0,68.5
2024-07-10,2024-07-16,usa,dentists in playa del carmen,0,2,0,72
2024-07-10,2024-07-16,usa,nova clinics near me,0,1,0,70
2024-07-10,2024-07-16,usa,playa del carmen dentist,0,2,0,83.5
2024-07-10,2024-07-16,usa,playa del carmen dentists prices,0,1,0,80
2024-07-17,2024-07-23,usa,best dental implants playa del carmen,0,4,0,44
2024-07-17,2024-07-23,usa,best dentist in playa del carmen,0,1,0,56
2024-07-17,2024-07-23,usa,bokanova,0,6,0,5.833333333333333
2024-07-17,2024-07-23,usa,dental implants in playa del carmen,0,3,0,50.333333333333336
2024-07-17,2024-07-23,usa,dentist del sur,0,3,0,80.33333333333333
2024-07-17,2024-07-23,usa,dentist in playa del carmen,0,4,0,68.5
2024-07-17,2024-07-23,usa,dentist playa del carmen,0,2,0,63
2024-07-17,2024-07-23,usa,playa del carmen dental,0,1,0,80
2024-07-17,2024-07-23,usa,playa del carmen dentist,0,6,0,77.83333333333333
2024-07-17,2024-07-23,usa,playa del carmen dentists prices,0,1,0,72
2024-07-24,2024-07-30,usa,best dental implants playa del carmen,0,2,0,16
2024-07-24,2024-07-30,usa,bokanova,0,1,0,9
2024-07-24,2024-07-30,usa,bokanova playa del carmen,0,3,0,6.666666666666667
2024-07-24,2024-07-30,usa,dental clinics in playa del carmen,0,1,0,38
2024-07-24,2024-07-30,usa,dental implants in playa del carmen,0,1,0,48
2024-07-24,2024-07-30,usa,dentist del sur,0,2,0,92.5
2024-07-24,2024-07-30,usa,dentist in playa del carmen,0,6,0,60.833333333333336
2024-07-24,2024-07-30,usa,dentist playa del carmen,0,4,0,53.75
2024-07-24,2024-07-30,usa,dentists in playa del carmen,0,1,0,58
2024-07-24,2024-07-30,usa,playa del carmen dentist,0,6,0,70.5
2024-07-24,2024-07-30,usa,playa dental,0,2,0,91
2024-07-24,2024-07-30,usa,playa dentist,0,1,0,82
2024-07-31,2024-08-06,usa,bokanova dental center,1,4,0.25,5.75
2024-07-31,2024-08-06,usa,best dental implants playa del carmen,0,2,0,6.5
2024-07-31,2024-08-06,usa,bokanova,0,12,0,7.333333333333333
2024-07-31,2024-08-06,usa,bokanova playa del carmen,0,1,0,4
2024-07-31,2024-08-06,usa,bokanova riviera maya,0,1,0,44
2024-07-31,2024-08-06,usa,caribe dental,0,1,0,42
2024-07-31,2024-08-06,usa,del sur dentistry,0,1,0,63
2024-07-31,2024-08-06,usa,dental clinics in playa del carmen,0,5,0,9.6
2024-07-31,2024-08-06,usa,dental implants in playa del carmen,0,5,0,44.8
2024-07-31,2024-08-06,usa,dental treatment in playa del carmen,0,3,0,46
2024-07-31,2024-08-06,usa,dentist del sur,0,1,0,92
2024-07-31,2024-08-06,usa,dentist in playa del carmen,0,7,0,60.42857142857143
2024-07-31,2024-08-06,usa,dentist playa del carmen,0,6,0,52
2024-07-31,2024-08-06,usa,dentists in playa del carmen,0,1,0,50
2024-07-31,2024-08-06,usa,paraiso dental,0,1,0,59
2024-07-31,2024-08-06,usa,playa del carmen dentist,0,10,0,56.8
2024-07-31,2024-08-06,usa,playa del carmen dentists prices,0,2,0,51
2024-07-31,2024-08-06,usa,playa dental,0,1,0,75
2024-08-07,2024-08-13,usa,avenida dental center,0,4,0,50.5
2024-08-07,2024-08-13,usa,avenida dental clinic,0,1,0,49
2024-08-07,2024-08-13,usa,best dental clinic in canada,0,10,0,95.4
2024-08-07,2024-08-13,usa,best dental implants playa del carmen,0,3,0,6
2024-08-07,2024-08-13,usa,bokanova,0,7,0,7.857142857142857
2024-08-07,2024-08-13,usa,bokanova playa del carmen,0,1,0,5
2024-08-07,2024-08-13,usa,del sur dental,0,3,0,48.666666666666664
2024-08-07,2024-08-13,usa,dental clinic playa del carmen,0,2,0,6
2024-08-07,2024-08-13,usa,dental clinics in playa del carmen,0,1,0,9
2024-08-07,2024-08-13,usa,dental design center mexico,0,1,0,78
2024-08-07,2024-08-13,usa,dental implants in playa del carmen,0,4,0,37.5
2024-08-07,2024-08-13,usa,dental playa del carmen,0,1,0,20
2024-08-07,2024-08-13,usa,dentist del sur,0,2,0,83
2024-08-07,2024-08-13,usa,dentist in playa del carmen,0,6,0,68.16666666666667
2024-08-07,2024-08-13,usa,dentist playa del carmen,0,7,0,51.285714285714285
2024-08-07,2024-08-13,usa,dentists in playa del carmen,0,4,0,47
2024-08-07,2024-08-13,usa,paraiso dental,0,1,0,48
2024-08-07,2024-08-13,usa,playa del carmen dentist,0,8,0,52.5
2024-08-07,2024-08-13,usa,playa dental dallas tx,0,1,0,20
2024-08-07,2024-08-13,usa,washington dental clinic mexico,0,1,0,69
2024-08-14,2024-08-20,usa,avenida dental,0,1,0,42
2024-08-14,2024-08-20,usa,avenida dental center,0,1,0,38
2024-08-14,2024-08-20,usa,best dental clinic in canada,0,4,0,96.5
2024-08-14,2024-08-20,usa,best dental implants playa del carmen,0,2,0,6
2024-08-14,2024-08-20,usa,bokanova,0,3,0,6
2024-08-14,2024-08-20,usa,bokanova dental center,0,2,0,6
2024-08-14,2024-08-20,usa,dental clinics in playa del carmen,0,3,0,11.333333333333334
2024-08-14,2024-08-20,usa,dental design center mexico,0,2,0,72
2024-08-14,2024-08-20,usa,dental implants playa del carmen,0,1,0,53
2024-08-14,2024-08-20,usa,dental playa del carmen,0,1,0,20
2024-08-14,2024-08-20,usa,dentist del sur,0,1,0,86
2024-08-14,2024-08-20,usa,dentist in playa del carmen,0,4,0,52.75
2024-08-14,2024-08-20,usa,dentist playa del carmen,0,3,0,49.333333333333336
2024-08-14,2024-08-20,usa,dentists in playa del carmen,0,4,0,49.5
2024-08-14,2024-08-20,usa,dentists playa del carmen,0,2,0,51.5
2024-08-14,2024-08-20,usa,playa del carmen dentist,0,6,0,59.333333333333336
2024-08-14,2024-08-20,usa,playa del carmen dentists prices,0,1,0,53
2024-08-21,2024-08-27,usa,all-inclusive dental implants mexico,0,1,0,99
2024-08-21,2024-08-27,usa,avenida dental centre,0,1,0,83
2024-08-21,2024-08-27,usa,best dental implants playa del carmen,0,5,0,9.4
2024-08-21,2024-08-27,usa,best dentist in playa del carmen,0,2,0,10
2024-08-21,2024-08-27,usa,bokanova,0,10,0,6.7
2024-08-21,2024-08-27,usa,bokanova dental center,0,2,0,5
2024-08-21,2024-08-27,usa,del tech dental clinic,0,1,0,91
