start_date,end_date,country,query,clicks,impressions,ctr,position
2024-11-27,2024-12-03,usa,global care,0,2,0,11
2024-11-27,2024-12-03,usa,global dental care,0,1,0,13
2024-12-04,2024-12-10,usa,18007787879,0,1,0,5
2024-12-04,2024-12-10,usa,english speaking dentist mexico city,0,2,0,10
2024-12-04,2024-12-10,usa,global care,0,2,0,11
2024-12-04,2024-12-10,usa,global dental,0,1,0,11
2024-12-11,2024-12-17,usa,18007787879,0,2,0,2.5
2024-12-11,2024-12-17,usa,dental care mexico,0,1,0,13
2024-12-11,2024-12-17,usa,global care,0,3,0,11
2024-12-18,2024-12-24,usa,global care,0,1,0,11
2024-12-25,2024-12-31,usa,dental care mexico,0,1,0,13
2024-12-25,2024-12-31,usa,global care,0,3,0,11
2025-01-01,2025-01-07,usa,global care,0,2,0,11
2025-01-01,2025-01-07,usa,globalcare inc,0,1,0,57
2025-01-08,2025-01-14,usa,18007787879,0,1,0,3
2025-01-08,2025-01-14,usa,clínica dental global dental,0,1,0,9
2025-01-08,2025-01-14,usa,global care,0,2,0,10.5
2025-01-08,2025-01-14,usa,global dental tijuana,0,3,0,5
2025-01-15,2025-01-21,usa,18007787879,0,4,0,3.5
2025-01-15,2025-01-21,usa,global care,0,2,0,9.5
2025-01-22,2025-01-28,usa,18007787879,0,2,0,4
2025-01-22,2025-01-28,usa,global care,0,2,0,1
2025-01-29,2025-02-04,usa,affordable dental care mexico,0,1,0,8
2025-01-29,2025-02-04,usa,global care,0,5,0,1
2025-01-29,2025-02-04,usa,globalcare,0,1,0,6
2025-02-05,2025-02-11,usa,global care,0,3,0,4
2025-02-05,2025-02-11,usa,washington dental clinic tijuana mexico,0,1,0,65
2025-02-12,2025-02-18,usa,affordable dental care mexico,0,1,0,8
2025-02-12,2025-02-18,usa,dental services in mexico,0,1,0,11
2025-02-19,2025-02-25,usa,global dental care,0,1,0,2
2025-02-26,2025-03-04,usa,global care,0,1,0,10
2025-02-26,2025-03-04,usa,global dental tijuana,0,1,0,11
2025-02-26,2025-03-04,usa,globalcare,0,1,0,4
2025-03-05,2025-03-11,usa,affordable dental care mexico,0,1,0,3
2025-03-05,2025-03-11,usa,global care,0,3,0,11.666666666666666
2025-03-12,2025-03-18,usa,affordable dental care mexico,0,1,0,6
2025-03-12,2025-03-18,usa,global care,0,6,0,11
2025-03-19,2025-03-25,usa,global care,0,5,0,9.8
2025-03-19,2025-03-25,usa,globalcare,0,1,0,8
2025-03-19,2025-03-25,usa,washington dental clinic tijuana mexico,0,1,0,49
2025-03-26,2025-04-01,usa,global care,0,5,0,8.2
2025-03-26,2025-04-01,usa,global dental tijuana,0,1,0,3
2025-03-26,2025-04-01,usa,globalcare inc,0,1,0,75
2025-04-02,2025-04-08,usa,18007787879,0,1,0,3
2025-04-02,2025-04-08,usa,global care,0,2,0,10
2025-04-02,2025-04-08,usa,globalcare,0,1,0,3
2025-04-02,2025-04-08,usa,washington dental clinic tijuana mexico,0,3,0,74.33333333333333
2025-04-09,2025-04-15,usa,18007787879,0,1,0,3
2025-04-09,2025-04-15,usa,affordable dental care mexico,0,1,0,4
2025-04-09,2025-04-15,usa,global care,0,6,0,10.833333333333334
2025-04-09,2025-04-15,usa,global dental,0,1,0,11
2025-04-09,2025-04-15,usa,global dental tijuana,0,2,0,11
2025-04-16,2025-04-22,usa,global care,0,2,0,2.5
2025-04-16,2025-04-22,usa,global dental baja,0,3,0,7
2025-04-23,2025-04-29,usa,global care,0,3,0,5
2025-04-30,2025-05-06,usa,global care,0,2,0,5
2025-04-30,2025-05-06,usa,global dental care,0,1,0,13
2025-05-07,2025-05-13,usa,global care,0,1,0,9
2025-05-07,2025-05-13,usa,global dental tijuana,0,1,0,11
2025-05-14,2025-05-20,usa,global care llc,0,1,0,11
2025-05-14,2025-05-20,usa,global dental tijuana,0,5,0,12.6
2025-05-14,2025-05-20,usa,washington dental clinic tijuana mexico,0,1,0,78
2025-05-14,2025-05-20,usa,what is global care,0,1,0,1
