start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,usa,washington dental clinic tijuana,0,1,0,65
2024-05-08,2024-05-14,usa,washington dental clinic in tijuana,0,1,0,64
2024-05-15,2024-05-21,usa,washington dental tijuana,0,1,0,68
2024-05-22,2024-05-28,usa,taguana,0,1,0,2
2024-05-22,2024-05-28,usa,tijuana,0,1,0,1
2024-05-22,2024-05-28,usa,washington dental tijuana,0,1,0,61
2024-05-29,2024-06-04,usa,tijuana,0,1,0,10
2024-05-29,2024-06-04,usa,washington dental tijuana,0,1,0,42
2024-05-29,2024-06-04,usa,washington dental tijuana mexico,0,1,0,58
2024-06-05,2024-06-11,usa,washington dental clinic tijuana,0,1,0,43
2024-06-05,2024-06-11,usa,washington dental in tijuana,0,1,0,63
2024-06-05,2024-06-11,usa,washington dental tijuana,0,3,0,58.333333333333336
2024-06-05,2024-06-11,usa,washington dental tijuana mexico,0,1,0,57
2024-06-12,2024-06-18,usa,washington dental in tijuana,0,1,0,65
2024-06-19,2024-06-25,usa,global care,0,2,0,11.5
2024-06-19,2024-06-25,usa,global dental tijuana,0,1,0,12
2024-06-19,2024-06-25,usa,washington clinic tijuana,0,1,0,59
2024-06-26,2024-07-02,usa,washington dental clinic tijuana,0,2,0,43
2024-06-26,2024-07-02,usa,washington dental tijuana,0,1,0,57
2024-07-03,2024-07-09,usa,washington clinic tijuana,0,1,0,74
2024-07-03,2024-07-09,usa,washington dental clinic tijuana,0,1,0,46
2024-07-03,2024-07-09,usa,washington dental tijuana,0,2,0,55
2024-07-10,2024-07-16,usa,washington dental tijuana,0,3,0,59.333333333333336
2024-07-17,2024-07-23,usa,washington dental clinic tijuana mexico,0,1,0,59
2024-07-17,2024-07-23,usa,washington dental in tijuana,0,2,0,57.5
2024-07-17,2024-07-23,usa,washington dental tijuana,0,7,0,54.285714285714285
2024-07-17,2024-07-23,usa,washington dental tijuana mexico,0,2,0,54.5
2024-07-24,2024-07-30,usa,washington dental clinic tijuana,0,3,0,46
2024-07-24,2024-07-30,usa,washington dental tijuana mexico,0,1,0,66
2024-07-24,2024-07-30,usa,western dental tijuana mexico,0,1,0,55
2024-07-31,2024-08-06,usa,washington dental tijuana,0,1,0,65
2024-07-31,2024-08-06,usa,washington dental tijuana mexico,0,1,0,51
2024-08-07,2024-08-13,usa,tijuana,0,3,0,1
2024-08-07,2024-08-13,usa,washington dental tijuana,0,1,0,68
2024-08-14,2024-08-20,usa,washington dental tijuana,0,2,0,63.5
2024-08-21,2024-08-27,usa,washington dental tijuana,0,1,0,62
2024-08-21,2024-08-27,usa,washington dental tijuana mexico,0,2,0,60
2024-08-28,2024-09-03,usa,washington dental tijuana mexico,0,1,0,84
2024-09-04,2024-09-10,usa,mexican dental clinics,0,1,0,93
2024-09-04,2024-09-10,usa,washington dental tijuana,0,2,0,62.5
2024-09-04,2024-09-10,usa,western dental tijuana mexico,0,1,0,42
2024-09-11,2024-09-17,usa,18007787879,0,1,0,9
2024-09-11,2024-09-17,usa,dentista en tijuana baja california,0,1,0,1
2024-09-11,2024-09-17,usa,is it safe to go to tijuana for dental work,0,1,0,63
2024-09-11,2024-09-17,usa,tijuana dental care,0,6,0,89.16666666666667
2024-09-18,2024-09-24,usa,18007787879,0,1,0,9
2024-09-18,2024-09-24,usa,dental life tijuana,0,3,0,85
2024-09-18,2024-09-24,usa,global dental tijuana,0,7,0,8.285714285714285
2024-09-18,2024-09-24,usa,tijuana dental care,0,1,0,92
2024-09-25,2024-10-01,usa,all dental tijuana,0,2,0,97
2024-09-25,2024-10-01,usa,dental life tijuana,0,5,0,60.2
2024-09-25,2024-10-01,usa,dental services tijuana,0,2,0,85.5
2024-09-25,2024-10-01,usa,dentist in tijuana close to border,0,4,0,56
2024-09-25,2024-10-01,usa,global dental tijuana,0,2,0,7.5
2024-09-25,2024-10-01,usa,is it safe to go to tijuana for dental work,0,1,0,60
2024-09-25,2024-10-01,usa,washington dental tijuana,0,4,0,50
2024-10-02,2024-10-08,usa,18007787879,0,1,0,3
2024-10-02,2024-10-08,usa,all dental tijuana,0,5,0,92.8
2024-10-02,2024-10-08,usa,dental care in tijuana,0,3,0,64
2024-10-02,2024-10-08,usa,dental care tijuana,0,11,0,79.18181818181819
2024-10-02,2024-10-08,usa,dental in tijuana,0,1,0,80
2024-10-02,2024-10-08,usa,dental life tijuana,0,5,0,44.6
2024-10-02,2024-10-08,usa,dental services tijuana,0,2,0,77.5
2024-10-02,2024-10-08,usa,dental tijuana,0,6,0,90.33333333333333
2024-10-02,2024-10-08,usa,dental work in tijuana,0,15,0,87.46666666666667
2024-10-02,2024-10-08,usa,dentist in tijuana baja california,0,1,0,88
2024-10-02,2024-10-08,usa,dentist in tijuana close to border,0,8,0,36.75
2024-10-02,2024-10-08,usa,dentista en tijuana,0,1,0,1
2024-10-02,2024-10-08,usa,dentists in tijuana,0,2,0,92.5
2024-10-02,2024-10-08,usa,periodontist los algodones mexico,0,1,0,101
2024-10-02,2024-10-08,usa,tijuana airport currency exchange,0,1,0,48
2024-10-02,2024-10-08,usa,tijuana dental,0,10,0,91.4
2024-10-02,2024-10-08,usa,tijuana dental care,0,14,0,65.42857142857143
2024-10-02,2024-10-08,usa,tijuana dental work,0,4,0,74.25
2024-10-02,2024-10-08,usa,trust dental tijuana,0,1,0,81
2024-10-02,2024-10-08,usa,washington dental tijuana mexico,0,1,0,42
2024-10-02,2024-10-08,usa,western dental tijuana,0,2,0,13.5
2024-10-09,2024-10-15,usa,all dental tijuana,0,6,0,83
2024-10-09,2024-10-15,usa,childrens dentist in the tijuana area,0,1,0,89
2024-10-09,2024-10-15,usa,dental care in tijuana,0,14,0,55.42857142857143
2024-10-09,2024-10-15,usa,dental care in tijuana mexico,0,4,0,72.5
2024-10-09,2024-10-15,usa,dental care tijuana,0,11,0,61.90909090909091
2024-10-09,2024-10-15,usa,dental life tijuana,0,2,0,41.5
2024-10-09,2024-10-15,usa,dental services tijuana,0,1,0,67
2024-10-09,2024-10-15,usa,dental tijuana,0,14,0,88.5
2024-10-09,2024-10-15,usa,dental work in tijuana,0,16,0,72.8125
