start_date,end_date,country,query,clicks,impressions,ctr,position
2024-08-07,2024-08-13,usa,smile design mexico,0,1,0,64
2024-08-14,2024-08-20,usa,cey boutique back up shopping,0,1,0,13
2024-08-14,2024-08-20,usa,dental clinic mexico city,0,1,0,13
2024-08-14,2024-08-20,usa,dental implant mexico city,0,1,0,58
2024-08-14,2024-08-20,usa,veneers mexico city,0,1,0,53
2024-08-21,2024-08-27,usa,dental boutique clinic,0,1,0,84
2024-08-21,2024-08-27,usa,dental clinic mexico city,0,2,0,11
2024-08-21,2024-08-27,usa,english speaking dentist mexico city,0,7,0,6.428571428571429
2024-08-28,2024-09-03,usa,exclusive dental boutique park city,0,1,0,34
2024-09-04,2024-09-10,usa,best dental clinics in mexico for americans,0,1,0,93
2024-09-04,2024-09-10,usa,dental boutique clinic,0,2,0,85.5
2024-09-04,2024-09-10,usa,dental clinic mexico city,0,1,0,13
2024-09-04,2024-09-10,usa,english speaking dentist mexico city,0,2,0,9
2024-09-11,2024-09-17,usa,cey no limit,0,1,0,32
2024-09-11,2024-09-17,usa,dental nic mexico city,0,1,0,10
2024-09-11,2024-09-17,usa,dr yamile hernandez reviews,0,7,0,24.714285714285715
2024-09-11,2024-09-17,usa,english speaking dentist mexico city,0,2,0,8
2024-09-11,2024-09-17,usa,mexico city dentists,0,1,0,51
2024-09-18,2024-09-24,usa,best dentist in mexico city,0,1,0,36
2024-09-18,2024-09-24,usa,cey no limit,0,1,0,36
2024-09-18,2024-09-24,usa,dentist mexico city,0,1,0,45
2024-09-18,2024-09-24,usa,dr yamile hernandez reviews,0,15,0,31.8
2024-09-18,2024-09-24,usa,english speaking dentist mexico city,0,5,0,8.4
2024-09-25,2024-10-01,usa,best periodontist mexico,0,1,0,93
2024-09-25,2024-10-01,usa,dr yamile hernandez reviews,0,14,0,58.142857142857146
2024-09-25,2024-10-01,usa,english speaking dentist mexico city,0,2,0,8
2024-10-02,2024-10-08,usa,best dentist in mexico city,0,1,0,33
2024-10-02,2024-10-08,usa,dental mexico city,0,1,0,52
2024-10-02,2024-10-08,usa,dr yamile hernandez reviews,0,14,0,59.42857142857143
2024-10-02,2024-10-08,usa,english speaking dentist mexico city,0,1,0,8
2024-10-02,2024-10-08,usa,smile design mexico,0,1,0,77
2024-10-09,2024-10-15,usa,best dentist mexico city,0,2,0,23
2024-10-09,2024-10-15,usa,best dentists in mexico city,0,1,0,1
2024-10-09,2024-10-15,usa,best periodontist mexico,0,1,0,83
2024-10-09,2024-10-15,usa,cdmx dentist,0,1,0,67
2024-10-09,2024-10-15,usa,dental clinic mexico city,0,2,0,12
2024-10-09,2024-10-15,usa,dental nic mexico city,0,1,0,20
2024-10-09,2024-10-15,usa,dr yamile hernandez reviews,0,14,0,42.142857142857146
2024-10-09,2024-10-15,usa,exclusive dental boutique park city,0,2,0,28.5
2024-10-09,2024-10-15,usa,mexico city dentist,0,1,0,16
2024-10-16,2024-10-22,usa,best dentist in mexico city,0,3,0,37
2024-10-16,2024-10-22,usa,best dentist mexico city,0,3,0,24.666666666666668
2024-10-16,2024-10-22,usa,best periodontist mexico,0,2,0,69.5
2024-10-16,2024-10-22,usa,cdmx dentist,0,1,0,9
2024-10-16,2024-10-22,usa,dental clinic mexico city,0,3,0,9
2024-10-16,2024-10-22,usa,dental mexico city,0,4,0,10.5
2024-10-16,2024-10-22,usa,dr yamile hernandez reviews,0,15,0,38.8
2024-10-16,2024-10-22,usa,english speaking dentist mexico city,0,1,0,8
2024-10-16,2024-10-22,usa,leading branding agencies in miguel hidalgo,0,1,0,82
2024-10-16,2024-10-22,usa,smile design mexico,0,1,0,81
2024-10-23,2024-10-29,usa,best dental clinic in mexico,0,1,0,100
2024-10-23,2024-10-29,usa,best periodontist mexico,0,1,0,53
2024-10-23,2024-10-29,usa,dental clinic mexico city,0,1,0,11
2024-10-23,2024-10-29,usa,dental mexico city,0,1,0,10
2024-10-23,2024-10-29,usa,dentist mexico city,0,1,0,30
2024-10-23,2024-10-29,usa,dr yamile hernandez reviews,0,12,0,36.583333333333336
2024-10-30,2024-11-05,usa,best dentist in mexico city,0,1,0,36
2024-10-30,2024-11-05,usa,best periodontist mexico,0,7,0,59.42857142857143
2024-10-30,2024-11-05,usa,cey boutique reviews,0,1,0,13
2024-10-30,2024-11-05,usa,dental boutique cost,0,1,0,78
2024-10-30,2024-11-05,usa,dental clinics in mexico city,0,1,0,93
2024-10-30,2024-11-05,usa,dental mexico city,0,2,0,11.5
2024-10-30,2024-11-05,usa,dentist cdmx,0,4,0,7.5
2024-10-30,2024-11-05,usa,dentist mexico city,0,1,0,10
2024-10-30,2024-11-05,usa,english speaking dentist mexico city,0,2,0,7
2024-10-30,2024-11-05,usa,exclusive dental boutique park city,0,2,0,16.5
2024-11-06,2024-11-12,usa,best dentist mexico city,0,1,0,28
2024-11-06,2024-11-12,usa,best periodontist mexico,0,4,0,65.75
2024-11-06,2024-11-12,usa,dental clinic mexico city,0,1,0,9
2024-11-06,2024-11-12,usa,dental mexico city,0,1,0,21
2024-11-06,2024-11-12,usa,english speaking dentist mexico city,0,3,0,7
2024-11-06,2024-11-12,usa,exclusive dental boutique park city,0,1,0,15
2024-11-06,2024-11-12,usa,la dental boutique,0,1,0,49
2024-11-13,2024-11-19,usa,best dental clinics mexico,0,1,0,58
2024-11-13,2024-11-19,usa,best dentists in mexico city,0,1,0,34
2024-11-13,2024-11-19,usa,dental clinics in mexico city,0,1,0,98
2024-11-13,2024-11-19,usa,dental mexico city,0,1,0,34
2024-11-13,2024-11-19,usa,dentist mexico city,0,2,0,59.5
2024-11-13,2024-11-19,usa,english speaking dentist mexico city,0,2,0,7
2024-11-13,2024-11-19,usa,exclusive dental boutique park city,0,3,0,17.333333333333332
2024-11-20,2024-11-26,usa,best dentist in mexico city,0,1,0,11
2024-11-20,2024-11-26,usa,best dentist mexico city,0,1,0,29
2024-11-20,2024-11-26,usa,dental clinics in mexico city,0,1,0,99
2024-11-20,2024-11-26,usa,dentist city mexico,0,1,0,77
2024-11-20,2024-11-26,usa,dentist in mexico city,0,2,0,61.5
2024-11-20,2024-11-26,usa,dentist mexico city,0,1,0,70
2024-11-20,2024-11-26,usa,dr yamile hernandez reviews,0,13,0,32.15384615384615
2024-11-20,2024-11-26,usa,english speaking dentist mexico city,0,6,0,7
2024-11-20,2024-11-26,usa,mexico city dentists,0,2,0,10.5
2024-11-27,2024-12-03,usa,best cosmetic dentist in mexico,0,2,0,83
2024-11-27,2024-12-03,usa,cey aesthetic dental boutique,0,1,0,6
2024-11-27,2024-12-03,usa,dental clinic mexico,0,3,0,101
2024-11-27,2024-12-03,usa,dentist in mexico city,0,5,0,57.8
2024-11-27,2024-12-03,usa,dentists in mexico city,0,1,0,11
2024-11-27,2024-12-03,usa,dr yamile hernandez reviews,0,6,0,41.5
2024-11-27,2024-12-03,usa,english speaking dentist mexico city,0,1,0,7
2024-12-04,2024-12-10,usa,black clinic dentist mexico city,0,1,0,13
2024-12-04,2024-12-10,usa,cey aesthetic dental boutique,0,1,0,5
2024-12-04,2024-12-10,usa,dental clinic mexico,0,9,0,98.77777777777777
2024-12-04,2024-12-10,usa,dentist in mexico city,0,6,0,55.333333333333336
2024-12-04,2024-12-10,usa,dentist mexico city,0,1,0,59
2024-12-04,2024-12-10,usa,dentists mexico city,0,1,0,54
2024-12-04,2024-12-10,usa,dr yamile hernandez reviews,0,15,0,31.2
2024-12-04,2024-12-10,usa,english speaking dentist mexico city,0,3,0,7.333333333333333
2024-12-04,2024-12-10,usa,mexico city dentist,0,1,0,50
2024-12-11,2024-12-17,usa,best dentist in mexico city,0,2,0,28
2024-12-11,2024-12-17,usa,cey dental,0,1,0,4
2024-12-11,2024-12-17,usa,dental clinic mexico,0,32,0,95.65625
2024-12-11,2024-12-17,usa,dental clinics in mexico city,0,1,0,94
2024-12-11,2024-12-17,usa,dental mexico city,0,3,0,13.333333333333334
2024-12-11,2024-12-17,usa,dentist city mexico,0,1,0,70
2024-12-11,2024-12-17,usa,dentist in mexico city,0,5,0,53
2024-12-11,2024-12-17,usa,dentist mexico city,0,1,0,51
2024-12-11,2024-12-17,usa,dentistas en mexico city,0,1,0,86
2024-12-11,2024-12-17,usa,dentists in mexico city,0,2,0,41
2024-12-11,2024-12-17,usa,dr yamile hernandez reviews,0,12,0,23
2024-12-11,2024-12-17,usa,mexico dental clinics,0,1,0,99
2024-12-11,2024-12-17,usa,periodontist mexico,0,1,0,74
