start_date,end_date,country,query,clicks,impressions,ctr,position
2024-10-16,2024-10-22,usa,esteban dental clinic,0,1,0,35
2024-10-23,2024-10-29,usa,carmen esteban age,0,1,0,1
2024-10-23,2024-10-29,usa,dentist in playa del carmen,0,4,0,12.5
2024-10-23,2024-10-29,usa,dentist playa del carmen,0,1,0,21
2024-10-23,2024-10-29,usa,dentista barragan,0,1,0,54
2024-10-23,2024-10-29,usa,dentista esteban,0,1,0,10
2024-10-23,2024-10-29,usa,dr barragan mexico,0,8,0,6.25
2024-10-23,2024-10-29,usa,esteban barragan,0,2,0,1.5
2024-10-30,2024-11-05,usa,carmen esteban age,0,4,0,1
2024-10-30,2024-11-05,usa,dentist in playa del carmen,0,2,0,19.5
2024-10-30,2024-11-05,usa,dentist playa del carmen,0,1,0,12
2024-10-30,2024-11-05,usa,dentista playa del carmen,0,2,0,11.5
2024-10-30,2024-11-05,usa,dr barragan mexico,0,2,0,6.5
2024-10-30,2024-11-05,usa,esteban barragan,0,2,0,7
2024-11-06,2024-11-12,usa,carmen esteban age,0,3,0,1
2024-11-06,2024-11-12,usa,dentist in playa del carmen,0,1,0,10
2024-11-06,2024-11-12,usa,dentista playa del carmen,0,3,0,10.333333333333334
2024-11-06,2024-11-12,usa,dr barragan mexico,0,1,0,6
2024-11-06,2024-11-12,usa,ortodoncista playa del carmen,0,1,0,9
2024-11-13,2024-11-19,usa,carmen esteban age,0,2,0,1
2024-11-13,2024-11-19,usa,dental implants in playa del carmen,0,1,0,39
2024-11-13,2024-11-19,usa,dentista playa del carmen,0,1,0,36
2024-11-13,2024-11-19,usa,dr barragan mexico,0,1,0,6
2024-11-13,2024-11-19,usa,esteban barragan,0,3,0,27.333333333333332
2024-11-20,2024-11-26,usa,dental implants in playa del carmen,0,1,0,32
2024-11-20,2024-11-26,usa,dentist playa del carmen,0,1,0,11
2024-11-20,2024-11-26,usa,dr barragan mexico,0,1,0,8
2024-11-20,2024-11-26,usa,esteban barragan,0,1,0,11
2024-11-20,2024-11-26,usa,podiatrist playa del carmen,0,1,0,12
2024-11-27,2024-12-03,usa,dr barragan mexico,0,1,0,10
2024-11-27,2024-12-03,usa,podiatrist playa del carmen,0,1,0,11
2024-12-04,2024-12-10,usa,clinica dental esteban,0,1,0,23
2024-12-04,2024-12-10,usa,dental treatment in playa del carmen,0,1,0,61
2024-12-04,2024-12-10,usa,dentist playa del carmen,0,1,0,7
2024-12-04,2024-12-10,usa,dentiste playa del carmen,0,1,0,10
2024-12-04,2024-12-10,usa,dr barragan mexico,0,5,0,6.6
2024-12-04,2024-12-10,usa,esteban barragan,0,1,0,11
2024-12-11,2024-12-17,usa,dr barragan mexico,1,15,0.06666666666666667,6.533333333333333
2024-12-11,2024-12-17,usa,dentist playa del carmen,0,1,0,12
2024-12-11,2024-12-17,usa,dentista playa del carmen,0,3,0,8.666666666666668
2024-12-11,2024-12-17,usa,esteban barragan,0,1,0,11
2024-12-11,2024-12-17,usa,oral surgeon star idaho,0,3,0,79.33333333333333
2024-12-18,2024-12-24,usa,dental clinics in playa del carmen,0,1,0,50
2024-12-18,2024-12-24,usa,dental treatment in playa del carmen,0,1,0,66
2024-12-18,2024-12-24,usa,dr barragan mexico,0,1,0,10
2024-12-18,2024-12-24,usa,oral surgeon star idaho,0,1,0,75
2024-12-25,2024-12-31,usa,dental implants in playa del carmen,0,4,0,56
2024-12-25,2024-12-31,usa,dental treatment in playa del carmen,0,3,0,69.66666666666667
2024-12-25,2024-12-31,usa,dentista barragan,0,2,0,4
2024-12-25,2024-12-31,usa,dentista playa del carmen,0,1,0,11
2024-12-25,2024-12-31,usa,dr barragan mexico,0,1,0,2
2025-01-01,2025-01-07,usa,dr barragan mexico,1,2,0.5,2
2025-01-01,2025-01-07,usa,dental implants in playa del carmen,0,2,0,56.5
2025-01-01,2025-01-07,usa,dental treatment in playa del carmen,0,1,0,73
2025-01-01,2025-01-07,usa,dentist playa del carmen,0,1,0,37
2025-01-01,2025-01-07,usa,doctor barragan,0,1,0,59
2025-01-08,2025-01-14,usa,dental implants in playa del carmen,0,2,0,44
2025-01-08,2025-01-14,usa,dentist in playa del carmen,0,1,0,15
2025-01-08,2025-01-14,usa,dentist playa del carmen,0,1,0,31
