start_date,end_date,country,query,clicks,impressions,ctr,position
2024-08-07,2024-08-13,usa,dr. luevano,0,1,0,5
2024-08-07,2024-08-13,usa,juan luevano,0,3,0,1
2024-08-07,2024-08-13,usa,luevano,0,1,0,54
2024-08-14,2024-08-20,usa,carmen luevano,0,1,0,23
2024-08-14,2024-08-20,usa,doctor luevano,0,1,0,6
2024-08-14,2024-08-20,usa,dr luevano,0,2,0,7
2024-08-14,2024-08-20,usa,dr. luevano,0,3,0,10.333333333333334
2024-08-14,2024-08-20,usa,juan carlos luevanos,0,1,0,3
2024-08-21,2024-08-27,usa,dr luevano,0,2,0,9
2024-08-21,2024-08-27,usa,dr. luevano,0,1,0,20
2024-08-21,2024-08-27,usa,implantology bonus,0,1,0,59
2024-08-28,2024-09-03,usa,dr luevano,0,3,0,9.333333333333334
2024-09-04,2024-09-10,usa,doctor luevano,0,1,0,6
2024-09-04,2024-09-10,usa,dr. luevano,0,1,0,9
2024-09-04,2024-09-10,usa,juan carlos luevanos,0,1,0,5
2024-09-04,2024-09-10,usa,juan luevano,0,4,0,1
2024-09-11,2024-09-17,usa,dr luevano,0,1,0,42
2024-09-11,2024-09-17,usa,juan carlos luevanos,0,3,0,4.333333333333334
2024-09-11,2024-09-17,usa,juan luevano,0,1,0,1
2024-09-18,2024-09-24,usa,dr grant brough,0,1,0,46
2024-09-18,2024-09-24,usa,dr luevano,0,1,0,12
2024-09-18,2024-09-24,usa,juan carlos luevanos,0,2,0,2
2024-09-25,2024-10-01,usa,dr grant brough,0,2,0,58
2024-09-25,2024-10-01,usa,dr juan carlos luevanos,0,1,0,2
2024-09-25,2024-10-01,usa,dr luevano,0,3,0,6.333333333333333
2024-09-25,2024-10-01,usa,juan carlos luevanos,0,1,0,3
2024-10-02,2024-10-08,usa,doctor luevano,0,1,0,10
2024-10-02,2024-10-08,usa,juan carlos luevanos,0,1,0,3
2024-10-02,2024-10-08,usa,juan luevano,0,2,0,1
2024-10-09,2024-10-15,usa,dr luevano,0,1,0,34
2024-10-09,2024-10-15,usa,dr luevanos neurologo,0,1,0,11
2024-10-09,2024-10-15,usa,dr. luevano,0,1,0,11
2024-10-09,2024-10-15,usa,juan carlos luevanos,0,1,0,3
2024-10-16,2024-10-22,usa,juan carlos luevanos,0,2,0,7.5
2024-10-16,2024-10-22,usa,juan luevano,0,2,0,11.5
2024-10-16,2024-10-22,usa,podiatrist playa del carmen,0,1,0,12
2024-10-23,2024-10-29,usa,carmen luevano cuantos años tiene,0,1,0,1
2024-10-23,2024-10-29,usa,dr juan collado,0,1,0,40
2024-10-23,2024-10-29,usa,dr luevano,0,1,0,23
2024-10-23,2024-10-29,usa,juan carlos luevanos,0,1,0,3
2024-10-30,2024-11-05,usa,dr juan carlos luevanos,0,1,0,4
2024-10-30,2024-11-05,usa,juan carlos luevanos,0,1,0,1
2024-10-30,2024-11-05,usa,juan luevano,0,4,0,1
2024-11-06,2024-11-12,usa,juan carlos luevanos,0,2,0,3
2024-11-06,2024-11-12,usa,juan luevano,0,1,0,1
2024-11-13,2024-11-19,usa,juan carlos luevanos,0,2,0,3
2024-11-13,2024-11-19,usa,luevano last name origin,0,1,0,1
2024-11-20,2024-11-26,usa,carlos luevano,0,1,0,21
2024-11-20,2024-11-26,usa,juan carlos dentist,0,1,0,11
2024-11-20,2024-11-26,usa,juan carlos luevanos,0,1,0,3
2024-11-20,2024-11-26,usa,juan luevano,0,2,0,11
2024-11-27,2024-12-03,usa,carlos luevano,0,1,0,16
2024-11-27,2024-12-03,usa,dr luevano,0,1,0,13
2024-11-27,2024-12-03,usa,juan carlos luevanos,0,2,0,8
2024-11-27,2024-12-03,usa,juan carmen,0,1,0,62
2024-11-27,2024-12-03,usa,juan luevano,0,2,0,1
2024-11-27,2024-12-03,usa,juan luevanos,0,2,0,1
2024-12-04,2024-12-10,usa,doctor luevano,0,1,0,12
2024-12-04,2024-12-10,usa,juan carlos dentist,0,1,0,6
2024-12-04,2024-12-10,usa,juan carlos luevanos,0,2,0,1.5
2024-12-04,2024-12-10,usa,juan luevano,0,2,0,1
2024-12-04,2024-12-10,usa,juan luevanos,0,2,0,1
2024-12-11,2024-12-17,usa,carlos luevano,0,1,0,25
2024-12-11,2024-12-17,usa,dr luevano,0,2,0,27
2024-12-11,2024-12-17,usa,juan luevano,0,1,0,1
2024-12-11,2024-12-17,usa,luevano and co lancaster reviews,0,1,0,3
2024-12-18,2024-12-24,usa,juan luevano,0,1,0,52
2024-12-25,2024-12-31,usa,dr juan carlos luevanos,0,1,0,3
2024-12-25,2024-12-31,usa,juan carlos luevanos,0,1,0,8
2025-01-01,2025-01-07,usa,dr juan carlos luevanos,0,2,0,3.5
2025-01-01,2025-01-07,usa,dr luevano,0,1,0,44
2025-01-01,2025-01-07,usa,juan carlos dentist,0,1,0,10
2025-01-08,2025-01-14,usa,dr juan carlos luevanos,0,1,0,2
2025-01-08,2025-01-14,usa,dr luevano,0,1,0,31
2025-01-08,2025-01-14,usa,juan carlos luevanos,0,3,0,6
2025-01-08,2025-01-14,usa,juan carlos odontologo,0,1,0,1
2025-01-08,2025-01-14,usa,luevano last name origin,0,1,0,2
2025-01-15,2025-01-21,usa,dr juan carlos luevanos,1,2,0.5,3.5
2025-01-15,2025-01-21,usa,juan carlos luevanos,0,2,0,4.5
2025-01-15,2025-01-21,usa,luevano name origin,0,1,0,30
2025-01-22,2025-01-28,usa,dr juan carlos luevanos,0,2,0,5.5
2025-01-22,2025-01-28,usa,juan carlos luevanos,0,1,0,4
2025-01-29,2025-02-04,usa,dental implants in playa del carmen,0,1,0,71
2025-01-29,2025-02-04,usa,juan carlos dentist,0,1,0,3
2025-02-05,2025-02-11,usa,dental treatment in playa del carmen,0,1,0,65
2025-02-05,2025-02-11,usa,juan carlos luevanos,0,2,0,2.5
2025-02-05,2025-02-11,usa,luevanos last name origin,0,1,0,2
2025-02-12,2025-02-18,usa,dental treatment in playa del carmen,0,2,0,56
2025-02-12,2025-02-18,usa,dr luevano,0,1,0,38
2025-02-12,2025-02-18,usa,juan carlos luevanos,0,2,0,3
2025-02-19,2025-02-25,usa,dr luevano,0,2,0,36
2025-02-26,2025-03-04,usa,dental implants in playa del carmen,0,2,0,78.5
2025-02-26,2025-03-04,usa,juan luevano,0,1,0,31
2025-03-05,2025-03-11,usa,dental implants in playa del carmen,0,13,0,73.84615384615384
2025-03-05,2025-03-11,usa,dental treatment in playa del carmen,0,5,0,73.4
2025-03-05,2025-03-11,usa,juan carlos luevanos,0,2,0,4
2025-03-12,2025-03-18,usa,carlos luevano,0,3,0,22
2025-03-12,2025-03-18,usa,dental clinics in playa del carmen,0,2,0,89
2025-03-12,2025-03-18,usa,dental implants in playa del carmen,0,2,0,78
2025-03-12,2025-03-18,usa,dental treatment in playa del carmen,0,3,0,69.33333333333333
2025-03-12,2025-03-18,usa,dr luevanos,0,2,0,16.5
2025-03-12,2025-03-18,usa,juan carlos luevanos,0,2,0,6.5
2025-03-12,2025-03-18,usa,juan luevanos,0,1,0,40
2025-03-12,2025-03-18,usa,playa del carmen dentists prices,0,3,0,68.33333333333333
2025-03-19,2025-03-25,usa,dental pro queretaro,0,1,0,18
2025-03-19,2025-03-25,usa,dental treatment in playa del carmen,0,2,0,79
2025-03-19,2025-03-25,usa,juan carlos luevanos,0,1,0,5
2025-03-19,2025-03-25,usa,juan luevanos,0,1,0,37
2025-03-26,2025-04-01,usa,dental implants in playa del carmen,0,9,0,76.77777777777777
2025-03-26,2025-04-01,usa,dr luevano,0,3,0,39
2025-03-26,2025-04-01,usa,juan carlos luevanos,0,2,0,5.5
2025-03-26,2025-04-01,usa,juan luevanos,0,1,0,1
2025-03-26,2025-04-01,usa,luevano origin,0,1,0,30
2025-04-02,2025-04-08,usa,prosthodontics mexico,0,1,0,1
2025-04-02,2025-04-08,usa,universidad playacar playa del carmen,0,1,0,40
2025-04-09,2025-04-15,usa,juan carlos luevanos,0,4,0,3
2025-04-16,2025-04-22,usa,dentista playa del carmen,0,1,0,53
2025-04-16,2025-04-22,usa,juan carlos luevanos,0,2,0,2
2025-04-16,2025-04-22,usa,luevano name origin,0,1,0,28
