start_date,end_date,country,query,clicks,impressions,ctr,position
2024-09-25,2024-10-01,usa,dr hector velazquez,0,3,0,25
2024-09-25,2024-10-01,usa,hector sanchez sanchez,0,1,0,37
2024-10-02,2024-10-08,usa,dr hector velazquez,0,6,0,27.833333333333332
2024-10-09,2024-10-15,usa,dr hector velazquez,0,1,0,27
2024-10-09,2024-10-15,usa,dr. hector sanchez,0,1,0,5
2024-10-09,2024-10-15,usa,hector dentista,0,1,0,86
2024-10-16,2024-10-22,usa,dr hector sanchez,0,1,0,12
2024-10-16,2024-10-22,usa,dr. hector sanchez,0,1,0,10
2024-10-23,2024-10-29,usa,dr hector sanchez,0,1,0,11
2024-10-23,2024-10-29,usa,dr. hector sanchez,0,1,0,20
2024-10-23,2024-10-29,usa,hector sanchez md,0,2,0,24
2024-10-30,2024-11-05,usa,dr hector velazquez,0,2,0,33.5
2024-11-06,2024-11-12,usa,dr hector velazquez,0,2,0,33.5
2024-11-06,2024-11-12,usa,hector dentist,0,1,0,96
2024-11-13,2024-11-19,usa,dr hector velazquez,0,1,0,24
2024-11-20,2024-11-26,usa,hector sanchez,0,1,0,1
2024-11-27,2024-12-03,usa,dr hector velazquez,0,3,0,24.333333333333332
2024-12-04,2024-12-10,usa,dr. hector sanchez,0,1,0,21
2024-12-11,2024-12-17,usa,dr hector sanchez,0,1,0,22
2024-12-18,2024-12-24,usa,dr sanchez dentist,0,1,0,16
2024-12-18,2024-12-24,usa,dr. hector sanchez,0,1,0,26
2024-12-25,2024-12-31,usa,dr hector sanchez,0,2,0,10.5
2024-12-25,2024-12-31,usa,dr. hector sanchez,0,1,0,28
2024-12-25,2024-12-31,usa,sanchez orthodontist,0,1,0,87
2025-01-01,2025-01-07,usa,hector sanchez md,0,3,0,35
2025-01-08,2025-01-14,usa,"500 n. akard street, suite 2900, dallas, texas, u.s.a., 75201",0,1,0,100
2025-01-08,2025-01-14,usa,dr. hector sanchez,0,2,0,9
2025-01-08,2025-01-14,usa,hector sanchez md,0,1,0,9
2025-01-15,2025-01-21,usa,dr hector sanchez,0,2,0,10
2025-01-15,2025-01-21,usa,hector sanchez sanchez,0,1,0,35
2025-01-22,2025-01-28,usa,dr hector sanchez,0,2,0,16
2025-01-22,2025-01-28,usa,dr. hector sanchez,0,2,0,9
2025-01-22,2025-01-28,usa,hector sanchez sanchez,0,1,0,36
2025-01-29,2025-02-04,usa,daniel rangel polanco,0,1,0,84
2025-01-29,2025-02-04,usa,dr hector sanchez,0,2,0,10
2025-01-29,2025-02-04,usa,dr. hector sanchez,0,2,0,18
2025-02-05,2025-02-11,usa,doctor hector sanchez,0,1,0,8
2025-02-05,2025-02-11,usa,dr hector sanchez,0,9,0,18
2025-02-05,2025-02-11,usa,dr. hector sanchez,0,4,0,10.25
2025-02-12,2025-02-18,usa,dr hector sanchez,0,2,0,10
2025-02-12,2025-02-18,usa,dr. hector sanchez,0,1,0,10
2025-02-19,2025-02-25,usa,dr hector sanchez,0,1,0,30
2025-02-19,2025-02-25,usa,dr. hector sanchez,0,2,0,10
2025-02-26,2025-03-04,usa,hector sanchez sanchez,0,1,0,34
2025-03-05,2025-03-11,usa,dentistas en mexico city,0,2,0,77
2025-03-05,2025-03-11,usa,dr hector sanchez,0,1,0,20
2025-03-05,2025-03-11,usa,dr. hector sanchez,0,1,0,18
