start_date,end_date,country,query,clicks,impressions,ctr,position
2024-06-12,2024-06-18,usa,"is algodones, mexico safe",0,14,0,3.857142857142857
2024-06-12,2024-06-18,usa,is los algodones mexico safe,0,3,0,7.333333333333333
2024-06-12,2024-06-18,usa,is los algodones safe,0,25,0,5.8
2024-06-12,2024-06-18,usa,is los algodones safe 2025,0,3,0,1
2024-06-12,2024-06-18,usa,is yuma arizona safe,0,1,0,3
2024-06-12,2024-06-18,usa,los algodones border crossing,0,4,0,2.25
2024-06-12,2024-06-18,usa,los algodones border crossing hours,0,2,0,2
2024-06-12,2024-06-18,usa,los algodones border crossing status,0,1,0,4
2024-06-12,2024-06-18,usa,los algodones border crossing times,0,1,0,37
2024-06-12,2024-06-18,usa,los algodones dental,0,1,0,4
2024-06-12,2024-06-18,usa,los algodones dentists,0,1,0,2
2024-06-12,2024-06-18,usa,los algodones dentists reviews,0,1,0,1
2024-06-12,2024-06-18,usa,los algodones hotel,0,1,0,2
2024-06-12,2024-06-18,usa,los algodones hotels,0,1,0,2
2024-06-12,2024-06-18,usa,los algodones map,0,2,0,3
2024-06-12,2024-06-18,usa,los algodones mexicali,0,1,0,3
2024-06-12,2024-06-18,usa,los algodones mexico safe,0,8,0,7.25
2024-06-12,2024-06-18,usa,los algodones mexico safety,0,1,0,8
2024-06-12,2024-06-18,usa,los algodones news,0,1,0,11
2024-06-12,2024-06-18,usa,los algodones safe,0,8,0,4
2024-06-12,2024-06-18,usa,los algodones safety,0,3,0,6
2024-06-12,2024-06-18,usa,los algodones weather,0,1,0,4
2024-06-12,2024-06-18,usa,low crime rate,0,1,0,1
2024-06-12,2024-06-18,usa,map of los algodones mexico,0,1,0,3
2024-06-12,2024-06-18,usa,"map of yuma, arizona and mexico",0,1,0,2
2024-06-12,2024-06-18,usa,medical tourism for dentistry los algodones,0,9,0,63.888888888888886
2024-06-12,2024-06-18,usa,medical tourism for dentistry los algodones mexico,0,6,0,61.5
2024-06-12,2024-06-18,usa,medical tourism los algodones mx,0,7,0,20.142857142857142
2024-06-12,2024-06-18,usa,mexican dentists near yuma az,0,4,0,82
2024-06-12,2024-06-18,usa,mexico dental tourism,0,1,0,4
2024-06-12,2024-06-18,usa,mexico los algodones,0,3,0,51
2024-06-12,2024-06-18,usa,mexico molar city,0,2,0,3
2024-06-12,2024-06-18,usa,mexico's molar city,0,4,0,3
2024-06-12,2024-06-18,usa,molar city,0,4,0,3.5
2024-06-12,2024-06-18,usa,molar city in mexico,0,4,0,3.25
2024-06-12,2024-06-18,usa,molar city los algodones,0,5,0,10.2
2024-06-12,2024-06-18,usa,molar city mexico,0,1,0,3
2024-06-12,2024-06-18,usa,molar city reviews,0,1,0,3
2024-06-12,2024-06-18,usa,phoenix to los algodones,0,2,0,2
2024-06-12,2024-06-18,usa,rest in los algodones,0,2,0,61
2024-06-12,2024-06-18,usa,sani dental group cancun,0,1,0,5
2024-06-12,2024-06-18,usa,sani medical - los algodones,0,1,0,4
2024-06-12,2024-06-18,usa,smile crafters by algodones dental group los algodones reviews,0,1,0,4
2024-06-12,2024-06-18,usa,temperature in yuma arizona,0,1,0,4
2024-06-12,2024-06-18,usa,things to do in los algodones mexico,0,4,0,2
2024-06-12,2024-06-18,usa,weather in algodones mexico,0,1,0,4
2024-06-12,2024-06-18,usa,what county is yuma arizona in,0,1,0,2
2024-06-12,2024-06-18,usa,what crops are grown in yuma az,0,1,0,3
2024-06-12,2024-06-18,usa,where is algodones mexico,0,1,0,4
2024-06-12,2024-06-18,usa,where is los algodones,0,1,0,4
2024-06-12,2024-06-18,usa,where is molar city mexico,0,1,0,4
2024-06-12,2024-06-18,usa,where is yuma arizona on a map,0,1,0,2
2024-06-12,2024-06-18,usa,who is the best dentist in algodones mexico,0,1,0,2
2024-06-12,2024-06-18,usa,"who is the best dentist in algodones, mexico",0,1,0,2
2024-06-12,2024-06-18,usa,wraps in los algodones,0,1,0,2
2024-06-12,2024-06-18,usa,yuma arizona,0,3,0,3
2024-06-12,2024-06-18,usa,yuma az,0,1,0,3
2024-06-12,2024-06-18,usa,yuma az to mexico border,0,2,0,2
2024-06-12,2024-06-18,usa,yuma az weather,0,1,0,4
2024-06-12,2024-06-18,usa,yuma border town,0,1,0,3
2024-06-12,2024-06-18,usa,yuma to algodones,0,2,0,2
2024-06-12,2024-06-18,usa,yuma to williams az,0,1,0,2
2024-06-12,2024-06-18,usa,yuma weather,0,1,0,2
2024-06-19,2024-06-25,usa,algodones dentist,2,4,0.5,2
2024-06-19,2024-06-25,usa,"is algodones, mexico safe in 2025",2,10,0.2,1.4
2024-06-19,2024-06-25,usa,algodones border crossing wait time,1,1,1,4
2024-06-19,2024-06-25,usa,algodones mexico dentist,1,5,0.2,2.2
2024-06-19,2024-06-25,usa,best dental clinics in los algodones mexico,1,1,1,3
2024-06-19,2024-06-25,usa,dental tourism,1,2,0.5,2.5
2024-06-19,2024-06-25,usa,is los algodones safe 2025,1,5,0.2,1.2
2024-06-19,2024-06-25,usa,"top 10 dentist in los algodones, mexico",1,1,1,2
2024-06-19,2024-06-25,usa,what time is it in los algodones mexico,1,1,1,2
2024-06-19,2024-06-25,usa,algadone,0,1,0,12
2024-06-19,2024-06-25,usa,algadones,0,1,0,3
2024-06-19,2024-06-25,usa,algodones border,0,1,0,3
2024-06-19,2024-06-25,usa,algodones border crossing,0,1,0,2
2024-06-19,2024-06-25,usa,algodones dental group,0,1,0,2
2024-06-19,2024-06-25,usa,algodones mexico safe,0,3,0,8.333333333333332
2024-06-19,2024-06-25,usa,baja dental care,0,1,0,4
2024-06-19,2024-06-25,usa,border crossing los algodones,0,1,0,2
2024-06-19,2024-06-25,usa,dental clinic in los algodones,0,1,0,2
2024-06-19,2024-06-25,usa,dental tourism los algodones,0,2,0,2.5
2024-06-19,2024-06-25,usa,dental tourism packages mexico,0,1,0,3
2024-06-19,2024-06-25,usa,dental vacations los algodones,0,1,0,43
2024-06-19,2024-06-25,usa,dental work in mexico reviews,0,1,0,3
2024-06-19,2024-06-25,usa,dentist in algodones mexico,0,3,0,2.333333333333333
2024-06-19,2024-06-25,usa,dentist in los algodones mexico,0,3,0,2
2024-06-19,2024-06-25,usa,dentist in los algodones problems,0,1,0,3
2024-06-19,2024-06-25,usa,dentists in algodones mexico,0,1,0,2
2024-06-19,2024-06-25,usa,dentists in los algodones mexico,0,1,0,2
2024-06-19,2024-06-25,usa,flights to los algodones,0,1,0,2
2024-06-19,2024-06-25,usa,frontera algodones,0,1,0,1
2024-06-19,2024-06-25,usa,getting dental work in mexico,0,1,0,3
2024-06-19,2024-06-25,usa,how to get to los algodones mexico,0,2,0,2
2024-06-19,2024-06-25,usa,is algodones mexico border open,0,1,0,48
2024-06-19,2024-06-25,usa,is algodones mexico safe,0,4,0,7
2024-06-19,2024-06-25,usa,is algodones mexico safe in 2025,0,3,0,1
2024-06-19,2024-06-25,usa,is algodones safe,0,3,0,1
2024-06-19,2024-06-25,usa,"is algodones, mexico safe",0,3,0,3.6666666666666665
2024-06-19,2024-06-25,usa,is los algodones mexico safe,0,8,0,7.375
2024-06-19,2024-06-25,usa,is los algodones safe,0,17,0,7.294117647058823
2024-06-19,2024-06-25,usa,los algodones,0,22,0,2.909090909090909
2024-06-19,2024-06-25,usa,los algodones (molar city),0,1,0,1
2024-06-19,2024-06-25,usa,los algodones baja california,0,1,0,3
2024-06-19,2024-06-25,usa,los algodones border crossing,0,1,0,2
2024-06-19,2024-06-25,usa,los algodones dental clinics,0,1,0,4
2024-06-19,2024-06-25,usa,los algodones dental solutions,0,1,0,4
2024-06-19,2024-06-25,usa,los algodones dentist,0,7,0,2
2024-06-19,2024-06-25,usa,los algodones dentist reviews,0,1,0,5
2024-06-19,2024-06-25,usa,los algodones dentistry,0,1,0,20
2024-06-19,2024-06-25,usa,los algodones mexico dental,0,1,0,2
2024-06-19,2024-06-25,usa,los algodones mexico dentist,0,1,0,2
2024-06-19,2024-06-25,usa,los algodones mexico safe,0,7,0,6.285714285714286
2024-06-19,2024-06-25,usa,los algodones molar city,0,1,0,1
2024-06-19,2024-06-25,usa,los algodones safety,0,4,0,6.5
2024-06-19,2024-06-25,usa,los algodones shopping,0,1,0,2
2024-06-19,2024-06-25,usa,los algodones time,0,1,0,2
2024-06-19,2024-06-25,usa,los algodones to yuma,0,1,0,2
2024-06-19,2024-06-25,usa,medical tourism for dentistry los algodones,0,5,0,69
2024-06-19,2024-06-25,usa,medical tourism for dentistry los algodones mexico,0,5,0,70
2024-06-19,2024-06-25,usa,medical tourism los algodones mx,0,4,0,15.25
2024-06-19,2024-06-25,usa,mexico molar city,0,7,0,3.142857142857143
2024-06-19,2024-06-25,usa,mexico's molar city,0,3,0,3
2024-06-19,2024-06-25,usa,mexico’s molar city,0,1,0,2
2024-06-19,2024-06-25,usa,molar city,0,6,0,3
2024-06-19,2024-06-25,usa,molar city in mexico,0,1,0,3
2024-06-19,2024-06-25,usa,molar city los algodones,0,1,0,6
2024-06-19,2024-06-25,usa,molar city mexico,0,11,0,2.909090909090909
2024-06-19,2024-06-25,usa,molar city mexico prices,0,1,0,3
2024-06-19,2024-06-25,usa,rest in los algodones,0,3,0,18.666666666666668
2024-06-19,2024-06-25,usa,san diego to yuma drive,0,1,0,2
2024-06-19,2024-06-25,usa,shopping los algodones mexico,0,1,0,3
2024-06-19,2024-06-25,usa,shuttle from yuma to los algodones,0,1,0,2
2024-06-19,2024-06-25,usa,smile crafters los algodones,0,2,0,5.5
2024-06-19,2024-06-25,usa,things to do in algodones mexico,0,2,0,2
2024-06-19,2024-06-25,usa,where is los algodones,0,1,0,4
2024-06-19,2024-06-25,usa,where is molar city in mexico,0,1,0,4
2024-06-19,2024-06-25,usa,where is molar city mexico,0,1,0,4
2024-06-19,2024-06-25,usa,yuma,0,1,0,5
2024-06-19,2024-06-25,usa,yuma az,0,4,0,3.25
2024-06-19,2024-06-25,usa,yuma to los algodones,0,2,0,2
2024-06-19,2024-06-25,usa,yuma to mexico border,0,1,0,2
2024-06-19,2024-06-25,usa,yuma to san diego,0,1,0,2
