start_date,end_date,country,clicks,impressions,ctr,position
2024-05-01,2024-05-07,arg,0,1,0,42
2024-05-08,2024-05-14,arg,0,1,0,10
2024-05-15,2024-05-21,arg,0,1,0,86
2024-05-22,2024-05-28,arg,0,1,0,4
