start_date,end_date,country,clicks,impressions,ctr,position
2024-05-01,2024-05-07,arg,0,17,0,50.588235294117645
2024-05-08,2024-05-14,arg,0,9,0,57.44444444444444
2024-05-15,2024-05-21,arg,0,3,0,65.66666666666667
2024-05-22,2024-05-28,arg,0,17,0,59.1764705882353
2024-05-29,2024-06-04,arg,0,1,0,43
