start_date,end_date,country,clicks,impressions,ctr,position
2024-05-01,2024-05-07,arg,0,1,0,71
2024-05-08,2024-05-14,arg,0,1,0,72
2024-05-15,2024-05-21,arg,0,2,0,62
2024-05-22,2024-05-28,arg,0,1,0,51
2024-05-29,2024-06-04,arg,0,1,0,54
