start_date,end_date,country,clicks,impressions,ctr,position
2024-05-01,2024-05-07,arg,0,1,0,34
2024-05-08,2024-05-14,arg,0,1,0,41
2024-05-15,2024-05-21,arg,0,2,0,55.5
2024-05-22,2024-05-28,arg,0,4,0,53.5
2024-05-29,2024-06-04,arg,0,1,0,46
2024-06-05,2024-06-11,arg,0,1,0,44
2024-06-12,2024-06-18,arg,0,1,0,74
