start_date,end_date,country,clicks,impressions,ctr,position
2024-05-01,2024-05-07,aus,0,1,0,89
2024-05-08,2024-05-14,aus,0,2,0,84.5
2024-05-15,2024-05-21,aus,0,1,0,31
