start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,chl,biodental care tijuana,0,1,0,52
2024-05-08,2024-05-14,chl,bio dentistry tijuana,0,1,0,79
2024-05-08,2024-05-14,chl,dr trejo,0,1,0,76
2024-05-15,2024-05-21,chl,doctor trejo,0,1,0,65
2024-05-22,2024-05-28,chl,biodental care,0,1,0,75
2024-05-29,2024-06-04,chl,dr trejo dentista,0,1,0,93
2024-06-05,2024-06-11,chl,bio dentistry tijuana,0,1,0,73
2024-06-12,2024-06-18,chl,dr trejo dentista,0,1,0,34
