start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,chl,dentist in playa del carmen,0,1,0,10
2024-05-08,2024-05-14,chl,dental implants in playa del carmen,0,3,0,56
2024-05-15,2024-05-21,chl,dental treatment in playa del carmen,0,2,0,57.5
2024-05-22,2024-05-28,chl,dr barragan mexico,0,1,0,12
