start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,chl,global care medical group,0,1,0,57
2024-05-08,2024-05-14,chl,global care inc,0,1,0,35
2024-05-15,2024-05-21,chl,globalcare,0,1,0,11
