start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,chl,best city in mexico for dental work,0,1,0,31
2024-05-08,2024-05-14,chl,dental vacation packages mexico,0,1,0,56
2024-05-08,2024-05-14,chl,mexico dental vacation,0,1,0,46
2024-05-15,2024-05-21,chl,mexican dental tourism,0,1,0,33
2024-05-22,2024-05-28,chl,cancun dental tourism,0,1,0,31
2024-05-22,2024-05-28,chl,dental tourism mexico,0,1,0,39
2024-05-29,2024-06-04,chl,dental tourism cancun mexico,0,1,0,46
2024-06-05,2024-06-11,chl,dental vacation packages mexico,0,1,0,45
2024-06-12,2024-06-18,chl,dental tourism in mexico,0,1,0,44
2024-06-12,2024-06-18,chl,dental tourism packages mexico,0,1,0,32
2024-06-12,2024-06-18,chl,tijuana dental tourism,0,1,0,71
2024-06-12,2024-06-18,chl,travel to mexico for dental work,0,1,0,47
2024-06-19,2024-06-25,chl,dental tourism cancun mexico,0,2,0,43.5
2024-06-19,2024-06-25,chl,dental work in cancun mexico,0,1,0,69
2024-06-26,2024-07-02,chl,dental tourism cancun mx,0,1,0,34
2024-06-26,2024-07-02,chl,dental tourism mexico,0,1,0,65
2024-06-26,2024-07-02,chl,mexico dental tourism,0,1,0,50
