start_date,end_date,country,clicks,impressions,ctr,position
2024-05-01,2024-05-07,nzl,0,1,0,71
2024-05-08,2024-05-14,nzl,0,1,0,99
2024-05-15,2024-05-21,nzl,0,1,0,96
2024-05-22,2024-05-28,nzl,0,1,0,82
2024-05-29,2024-06-04,nzl,0,1,0,5
2024-06-05,2024-06-11,nzl,0,1,0,78
2024-06-12,2024-06-18,nzl,0,1,0,53
2024-06-19,2024-06-25,nzl,0,1,0,41
